S,I,R,S_obs,I_obs,R_obs
0.9999981287089659,1.6490225878675664e-06,2.2226844624540177e-07,2.803338399374863e-06,4.947067763602699e-07,0.9999967019548243
0.9999981169686104,1.6577679487390276e-06,2.252634407707789e-07,2.818205512856347e-06,4.973303846217083e-07,0.9999966844641025
0.9999981051653609,1.6665601592102843e-06,2.2827447977399032e-07,2.833152270657483e-06,4.999680477630852e-07,0.9999966668796816
0.9999980932989389,1.6753994267485178e-06,2.3130163430615385e-07,2.84817902547248e-06,5.026198280245554e-07,0.9999966492011465
0.9999980813690658,1.6842859588209098e-06,2.3434497541838725e-07,2.8632861299955468e-06,5.05285787646273e-07,0.9999966314280824
0.9999980693754629,1.693219962894641e-06,2.3740457416180838e-07,2.87847393692089e-06,5.079659888683923e-07,0.9999966135600743
0.999998057317852,1.702201646436893e-06,2.404805015875351e-07,2.8937427989427184e-06,5.106604939310679e-07,0.9999965955967072
0.9999980451959543,1.7112312169148464e-06,2.4357282874668505e-07,2.909093068755239e-06,5.133693650744538e-07,0.9999965775375661
0.9999980330094914,1.720308881795683e-06,2.4668162669037606e-07,2.924525099052661e-06,5.160926645387049e-07,0.9999965593822364
0.9999980207581849,1.7294348485465841e-06,2.49806966469726e-07,2.940039242529193e-06,5.188304545639752e-07,0.9999965411303029
0.9999980084417561,1.7386093246347306e-06,2.529489191358526e-07,2.955635851879042e-06,5.215827973904192e-07,0.9999965227813508
0.9999979960599267,1.7478325175273036e-06,2.561075557398738e-07,2.971315279796416e-06,5.243497552581911e-07,0.9999965043349649
0.9999979836124179,1.7571046346914848e-06,2.592829473329072e-07,2.987077878975524e-06,5.271313904074454e-07,0.9999964857907306
0.9999979710989514,1.766425883594455e-06,2.6247516496607066e-07,3.0029240021105735e-06,5.299277650783365e-07,0.9999964671482328
0.9999979585192486,1.7757964717033957e-06,2.6568427969048203e-07,3.0188540018957724e-06,5.327389415110187e-07,0.9999964484070566
0.9999979458730309,1.7852166064854881e-06,2.689103625572591e-07,3.0348682310253297e-06,5.355649819456465e-07,0.999996429566787
0.99999793316002,1.794686495407913e-06,2.721534846175197e-07,3.0509670421934523e-06,5.384059486223738e-07,0.9999964106270092
0.9999979203799371,1.804206345937852e-06,2.7541371692238143e-07,3.0671507880943483e-06,5.412619037813556e-07,0.9999963915873081
0.9999979075325038,1.8137763655424867e-06,2.7869113052296236e-07,3.0834198214222275e-06,5.44132909662746e-07,0.9999963724472689
0.9999978946174418,1.8233967616889978e-06,2.819857964703801e-07,3.099774494871296e-06,5.470190285066993e-07,0.9999963532064766
0.9999978816344723,1.8330677418445662e-06,2.852977858157525e-07,3.1162151611357626e-06,5.499203225533698e-07,0.9999963338645164
0.9999978685833169,1.842789513476374e-06,2.886271696101974e-07,3.132742172909836e-06,5.528368540429122e-07,0.999996314420973
0.999997855463697,1.8525622840516017e-06,2.9197401890483247e-07,3.1493558828877233e-06,5.557686852154805e-07,0.999996294875432
0.9999978422753342,1.862386261037431e-06,2.9533840475077573e-07,3.166056643763633e-06,5.587158783112293e-07,0.9999962752274779
0.9999978290179499,1.872261651901043e-06,2.9872039819914484e-07,3.182844808231773e-06,5.616784955703129e-07,0.9999962554766961
0.9999978156912656,1.8821886641096185e-06,3.021200703010575e-07,3.199720728986351e-06,5.646565992328855e-07,0.9999962356226717
0.9999978022950027,1.8921675051303393e-06,3.0553749210763166e-07,3.216684758721577e-06,5.676502515391018e-07,0.9999962156649898
0.9999977888288828,1.9021983824303862e-06,3.08972734669985e-07,3.2337372501316563e-06,5.706595147291158e-07,0.9999961956032352
0.9999977752926275,1.9122815034769408e-06,3.124258690392355e-07,3.250878555910799e-06,5.736844510430823e-07,0.999996175436993
0.999997761685958,1.9224170757371844e-06,3.1589696626650083e-07,3.2681090287532137e-06,5.767251227211553e-07,0.9999961551658485
0.9999977480085959,1.9326053066782975e-06,3.1938609740289867e-07,3.285429021353106e-06,5.797815920034892e-07,0.9999961347893866
0.9999977342602627,1.942846403767462e-06,3.228933334995471e-07,3.3028388864046854e-06,5.828539211302386e-07,0.9999961143071925
0.9999977204406799,1.9531405744718588e-06,3.2641874560756364e-07,3.32033897660216e-06,5.859421723415576e-07,0.999996093718851
0.9999977065495689,1.9634880262586694e-06,3.2996240477806637e-07,3.337929644639738e-06,5.890464078776008e-07,0.9999960730239474
0.9999976925866513,1.973888966595075e-06,3.3352438206217285e-07,3.3556112432116273e-06,5.921666899785224e-07,0.9999960522220668
0.9999976785516485,1.984343602948256e-06,3.371047485110009e-07,3.3733841250120356e-06,5.953030808844768e-07,0.9999960313127941
0.999997664444282,1.994852142785395e-06,3.407035751756684e-07,3.391248642735172e-06,5.984556428356185e-07,0.9999960102957145
0.9999976502642732,2.005414793573672e-06,3.443209331072931e-07,3.4092051490752426e-06,6.016244380721017e-07,0.9999959891704129
0.9999976360113438,2.0160317627802695e-06,3.479568933569929e-07,3.427253996726458e-06,6.048095288340808e-07,0.9999959679364745
0.9999976216852151,2.0267032578723676e-06,3.516115269758855e-07,3.4453955383830247e-06,6.080109773617102e-07,0.9999959465934842
0.9999976072856086,2.037429486317148e-06,3.552849050150886e-07,3.4636301267391514e-06,6.112288458951444e-07,0.9999959251410274
0.9999975928122459,2.0482106555817917e-06,3.589770985257202e-07,3.481958114489046e-06,6.144631966745375e-07,0.9999959035786888
0.9999975782648483,2.05904697313348e-06,3.62688178558898e-07,3.5003798543269157e-06,6.17714091940044e-07,0.9999958819060537
0.9999975636431373,2.069938646439394e-06,3.664182161657398e-07,3.5188956989469703e-06,6.209815939318182e-07,0.9999958601227071
0.9999975489468346,2.0808858829667154e-06,3.7016728239736346e-07,3.537506001043416e-06,6.242657648900146e-07,0.9999958382282341
0.9999975341756615,2.091888890182625e-06,3.7393544830488663e-07,3.5562111133104625e-06,6.275666670547875e-07,0.9999958162222196
0.9999975193293394,2.1029478755543042e-06,3.7772278493942726e-07,3.575011388442317e-06,6.308843626662912e-07,0.9999957941042489
0.99999750440759,2.1140630465489343e-06,3.81529363352103e-07,3.593907179133188e-06,6.342189139646803e-07,0.999995771873907
0.9999974894101348,2.1252346106336962e-06,3.8535525459403177e-07,3.6128988380772837e-06,6.375703831901089e-07,0.9999957495307787
0.999997474336695,2.1364627752757714e-06,3.892005297163314e-07,3.6319867179688114e-06,6.409388325827314e-07,0.9999957270744495
0.9999974591869922,2.147747747942341e-06,3.930652597701195e-07,3.6511711715019797e-06,6.443243243827022e-07,0.9999957045045041
0.9999974439607481,2.1590897361005867e-06,3.9694951580651407e-07,3.6704525513709972e-06,6.47726920830176e-07,0.9999956818205278
0.9999974286576838,2.1704889472176884e-06,4.0085336887663276e-07,3.6898312102700703e-06,6.511466841653065e-07,0.9999956590221056
0.9999974132775211,2.181945588760829e-06,4.0477689003159353e-07,3.7093075008934096e-06,6.545836766282487e-07,0.9999956361088225
0.9999973978199814,2.193459868197189e-06,4.08720150322514e-07,3.728881775935221e-06,6.580379604591566e-07,0.9999956130802636
0.9999973822847862,2.2050319929939488e-06,4.1268322080051204e-07,3.7485543880897128e-06,6.615095978981847e-07,0.999995589936014
0.9999973666716568,2.216662170618291e-06,4.1666617251670547e-07,3.7683256900510945e-06,6.649986511854873e-07,0.9999955666756588
0.9999973509803148,2.2283506085373955e-06,4.20669076522212e-07,3.7881960345135724e-06,6.685051825612186e-07,0.9999955432987829
0.9999973352104818,2.240097514218445e-06,4.246920038681496e-07,3.808165774171357e-06,6.720292542655335e-07,0.9999955198049716
0.9999973193618792,2.2519030951286197e-06,4.28735025605636e-07,3.828235261718653e-06,6.755709285385859e-07,0.9999954961938098
0.9999973034342284,2.263767558735101e-06,4.327982127857888e-07,3.848404849849672e-06,6.791302676205303e-07,0.9999954724648825
0.999997287427251,2.2756911125050705e-06,4.3688163645972606e-07,3.86867489125862e-06,6.827073337515212e-07,0.999995448617775
0.9999972713406684,2.287673963905709e-06,4.4098536767856536e-07,3.889045738639706e-06,6.863021891717126e-07,0.9999954246520721
0.9999972551706001,2.299719003497985e-06,4.4511039638756977e-07,3.909522305946574e-06,6.899157010493954e-07,0.999995400561993
0.9999972389109744,2.3118307540831956e-06,4.4925827153448246e-07,3.930112281941433e-06,6.935492262249587e-07,0.9999953763384918
0.9999972225612647,2.3240096078837585e-06,4.5342912744458077e-07,3.95081633340239e-06,6.972028823651276e-07,0.9999953519807843
0.9999972061210145,2.336255904914179e-06,4.5762308056320623e-07,3.971635038354104e-06,7.008767714742537e-07,0.9999953274881901
0.9999971895897675,2.34856998518896e-06,4.6184024733569986e-07,3.992568974821232e-06,7.04570995556688e-07,0.9999953028600296
0.9999971729670671,2.360952188722606e-06,4.660807442074032e-07,4.0136187208284305e-06,7.082856566167818e-07,0.9999952780956226
0.9999971562524569,2.3734028555296216e-06,4.703446876236574e-07,4.034784854400357e-06,7.120208566588865e-07,0.999995253194289
0.9999971394454804,2.38592232562451e-06,4.746321940298038e-07,4.056067953561667e-06,7.15776697687353e-07,0.9999952281553488
0.9999971225456812,2.3985109390217768e-06,4.789433798711838e-07,4.07746859633702e-06,7.19553281706533e-07,0.9999952029781219
0.9999971055526027,2.4111690357359246e-06,4.832783615931383e-07,4.098987360751072e-06,7.233507107207773e-07,0.9999951776619285
0.9999970884657886,2.423896955781459e-06,4.876372556410088e-07,4.12062482482848e-06,7.271690867344377e-07,0.9999951522060885
0.9999970712847824,2.436695039172883e-06,4.920201784601368e-07,4.142381566593901e-06,7.310085117518649e-07,0.9999951266099217
0.9999970540091276,2.4495636259247015e-06,4.964272464958632e-07,4.164258164071993e-06,7.348690877774105e-07,0.9999951008727481
0.9999970366383678,2.462503056051419e-06,5.008585761935296e-07,4.186255195287412e-06,7.387509168154257e-07,0.999995074993888
0.9999970191720464,2.475513669567538e-06,5.05314283998477e-07,4.208373238264815e-06,7.426541008702614e-07,0.9999950489726609
0.9999970016097072,2.4885958064875645e-06,5.097944863560469e-07,4.23061287102886e-06,7.465787419462694e-07,0.999995022808387
0.9999969839508935,2.5017498068260017e-06,5.142992997115805e-07,4.252974671604203e-06,7.505249420478005e-07,0.9999949965003863
0.9999969661951489,2.514976010597354e-06,5.18828840510419e-07,4.275459218015502e-06,7.544928031792062e-07,0.9999949700479788
0.999996948342017,2.528274757816126e-06,5.233832251979039e-07,4.298067088287414e-06,7.584824273448377e-07,0.9999949434504845
0.9999969303910413,2.541646388496821e-06,5.279625702193762e-07,4.320798860444596e-06,7.624939165490463e-07,0.999994916707223
0.9999969123417654,2.5550912426539434e-06,5.325669920201773e-07,4.343655112511704e-06,7.66527372796183e-07,0.9999948898175147
0.9999968941937327,2.568609660301998e-06,5.371966070456487e-07,4.366636422513397e-06,7.705828980905994e-07,0.9999948627806794
0.9999968759464868,2.582201981455488e-06,5.418515317411313e-07,4.38974336847433e-06,7.746605944366464e-07,0.9999948355960371
0.9999968575995714,2.5958685461289185e-06,5.465318825519667e-07,4.412976528419161e-06,7.787605638386755e-07,0.9999948082629078
0.9999968391525298,2.609609694336793e-06,5.512377759234958e-07,4.436336480372548e-06,7.828829083010379e-07,0.9999947807806113
0.9999968206049057,2.6234257660936164e-06,5.559693283010603e-07,4.459823802359148e-06,7.870277298280849e-07,0.9999947531484678
0.9999968019562425,2.6373171014138927e-06,5.607266561300013e-07,4.4834390724036175e-06,7.911951304241678e-07,0.9999947253657971
0.9999967832060839,2.651284040312125e-06,5.6550987585566e-07,4.507182868530612e-06,7.953852120936375e-07,0.9999946974319194
0.9999967643539733,2.6653269228028184e-06,5.70319103923378e-07,4.531055768764791e-06,7.995980768408455e-07,0.9999946693461543
0.9999967453994544,2.679446088900477e-06,5.751544567784959e-07,4.555058351130811e-06,8.038338266701431e-07,0.9999946411078221
0.9999967263420706,2.693641878619605e-06,5.800160508663558e-07,4.579191193653328e-06,8.080925635858815e-07,0.9999946127162428
0.9999967071813655,2.7079146319747064e-06,5.849040026322985e-07,4.603454874357001e-06,8.123743895924119e-07,0.999994584170736
0.9999966879168826,2.7222646889802856e-06,5.898184285216653e-07,4.627849971266486e-06,8.166794066940857e-07,0.9999945554706221
0.9999966685481654,2.7366923896508464e-06,5.947594449797976e-07,4.652377062406438e-06,8.210077168952539e-07,0.9999945266152207
0.9999966490747576,2.751198074000893e-06,5.997271684520367e-07,4.677036725801517e-06,8.253594222002679e-07,0.999994497603852
0.9999966294962026,2.7657820820449294e-06,6.047217153837238e-07,4.70182953947638e-06,8.297346246134789e-07,0.999994468435836
0.999996609812044,2.780444753797461e-06,6.097432022202003e-07,4.726756081455684e-06,8.341334261392382e-07,0.9999944391104925
0.9999965900218254,2.79518642927299e-06,6.147917454068072e-07,4.751816929764083e-06,8.38555928781897e-07,0.9999944096271415
0.9999965701250901,2.8100074484860225e-06,6.198674613888862e-07,4.7770126624262386e-06,8.430022345458067e-07,0.999994379985103
0.999996550121382,2.8249081514510614e-06,6.249704666117782e-07,4.802343857466805e-06,8.474724454353184e-07,0.9999943501836971
0.9999965300102444,2.839888878182611e-06,6.301008775208245e-07,4.827811092910439e-06,8.519666634547834e-07,0.9999943202222437
0.9999965097912208,2.8549499686951764e-06,6.352588105613668e-07,4.8534149467818e-06,8.564849906085529e-07,0.9999942901000626
0.9999964894638549,2.8700917630032604e-06,6.404443821787459e-07,4.879155997105543e-06,8.61027528900978e-07,0.9999942598164739
0.9999964690276901,2.885314601121368e-06,6.456577088183032e-07,4.905034821906326e-06,8.655943803364103e-07,0.9999942293707978
0.9999964484822701,2.9006188230640035e-06,6.508989069253803e-07,4.9310519992088065e-06,8.70185646919201e-07,0.999994198762354
0.9999964278271383,2.9160047688456705e-06,6.561680929453179e-07,4.95720810703764e-06,8.748014306537011e-07,0.9999941679904624
0.9999964070618382,2.931472778480874e-06,6.61465383323458e-07,4.983503723417486e-06,8.794418335442622e-07,0.999994137054443
0.9999963861859136,2.9470231919841166e-06,6.667908945051411e-07,5.009939426372998e-06,8.841069575952349e-07,0.9999941059536159
0.9999963651989078,2.9626563493699043e-06,6.721447429357092e-07,5.036515793928838e-06,8.887969048109712e-07,0.9999940746873012
0.9999963441003643,2.9783725906527406e-06,6.775270450605032e-07,5.063233404109659e-06,8.935117771958221e-07,0.9999940432548187
0.9999963228898269,2.9941722558471286e-06,6.829379173248642e-07,5.090092834940119e-06,8.982516767541385e-07,0.9999940116554884
0.9999963015668389,3.010055684967574e-06,6.88377476174134e-07,5.117094664444876e-06,9.030167054902722e-07,0.99999397988863
0.999996280130944,3.0260232180285802e-06,6.938458380536533e-07,5.144239470648586e-06,9.07806965408574e-07,0.999993947953564
0.9999962585816856,3.042075195044652e-06,6.993431194087639e-07,5.171527831575909e-06,9.126225585133956e-07,0.99999391584961
0.9999962369186073,3.058211956030293e-06,7.048694366848068e-07,5.198960325251498e-06,9.174635868090878e-07,0.999993883576088
0.9999962151412527,3.0744338410000068e-06,7.104249063271232e-07,5.226537529700012e-06,9.22330152300002e-07,0.9999938511323181
0.9999961932491653,3.0907411899682986e-06,7.160096447810547e-07,5.254260022946108e-06,9.272223569904895e-07,0.99999381851762
0.9999961712418886,3.107134342949672e-06,7.216237684919424e-07,5.282128383014443e-06,9.321403028849015e-07,0.9999937857313141
0.9999961491189662,3.123613639958632e-06,7.272673939051275e-07,5.310143187929675e-06,9.370840919875896e-07,0.9999937527727201
0.9999961268799415,3.140179421009682e-06,7.329406374659514e-07,5.338305015716459e-06,9.420538263029045e-07,0.999993719641158
0.9999961045243583,3.1568320261173254e-06,7.386436156197552e-07,5.366614444399453e-06,9.470496078351976e-07,0.9999936863359478
0.9999960820517599,3.173571795296068e-06,7.443764448118806e-07,5.395072052003315e-06,9.520715385888203e-07,0.9999936528564094
