S,I,R,S_obs,I_obs,R_obs
0.9999984229423061,1.4298489079807023e-06,1.4720878589715924e-07,0.0,2.8596978159614046e-06,0.999997140302184
0.9999984127948108,1.4374077522521818e-06,1.497974368435373e-07,0.0,2.8748155045043636e-06,0.9999971251844955
0.9999984025919415,1.4450078445095642e-06,1.5240021388756908e-07,0.0,2.8900156890191285e-06,0.999997109984311
0.9999983923334197,1.4526493922200302e-06,1.5501718808037245e-07,0.0,2.9052987844400605e-06,0.9999970947012156
0.9999983820189666,1.4603326028507617e-06,1.576484304730652e-07,0.0,2.9206652057015234e-06,0.9999970793347943
0.999998371648304,1.4680576838689392e-06,1.6029401211676514e-07,0.0,2.9361153677378784e-06,0.9999970638846323
0.9999983612211532,1.4758248427417445e-06,1.6295400406259016e-07,0.0,2.951649685483489e-06,0.9999970483503146
0.9999983507372356,1.4836342869363584e-06,1.6562847736165778e-07,0.0,2.967268573872717e-06,0.9999970327314261
0.999998340196273,1.4914862239199624e-06,1.6831750306508602e-07,0.0,2.982972447839925e-06,0.9999970170275522
0.9999983295979865,1.4993808611597376e-06,1.7102115222399268e-07,0.0,2.9987617223194753e-06,0.9999970012382777
0.9999983189420979,1.5073184061228653e-06,1.737394958894955e-07,0.0,3.0146368122457306e-06,0.9999969853631877
0.9999983082283286,1.5152990662765265e-06,1.764726051127122e-07,0.0,3.030598132553053e-06,0.9999969694018674
0.9999982974563999,1.523323049087903e-06,1.7922055094476072e-07,0.0,3.046646098175806e-06,0.9999969533539018
0.9999982866260335,1.5313905620241753e-06,1.8198340443675878e-07,0.0,3.0627811240483506e-06,0.999996937218876
0.9999982757369508,1.5395018125525247e-06,1.8476123663982418e-07,0.0,3.0790036251050494e-06,0.9999969209963749
0.9999982647888732,1.5476570081401333e-06,1.8755411860507483e-07,0.0,3.0953140162802665e-06,0.9999969046859837
0.9999982537815223,1.5558563562541813e-06,1.9036212138362835e-07,0.0,3.1117127125083627e-06,0.9999968882872875
0.9999982427146196,1.5641000643618501e-06,1.931853160266026e-07,0.0,3.1282001287237003e-06,0.9999968717998713
0.9999982315878865,1.5723883399303218e-06,1.9602377358511538e-07,0.0,3.1447766798606437e-06,0.9999968552233202
0.9999982204010444,1.5807213904267765e-06,1.988775651102846e-07,0.0,3.161442780853553e-06,0.9999968385572191
0.999998209153815,1.5890994233183962e-06,2.0174676165322786e-07,0.0,3.1781988466367923e-06,0.9999968218011533
0.9999981978459196,1.5975226460723613e-06,2.046314342650631e-07,0.0,3.1950452921447227e-06,0.9999968049547079
0.9999981864770798,1.6059912661558539e-06,2.0753165399690806e-07,0.0,3.2119825323117078e-06,0.9999967880174677
0.999998175047017,1.6145054910360547e-06,2.1044749189988054e-07,0.0,3.2290109820721093e-06,0.999996770989018
0.9999981635554528,1.6230655281801453e-06,2.1337901902509842e-07,0.0,3.2461310563602907e-06,0.9999967538689436
0.9999981520021085,1.6316715850553067e-06,2.1632630642367934e-07,0.0,3.2633431701106135e-06,0.9999967366568299
0.9999981403867056,1.6403238691287199e-06,2.192894251467412e-07,0.0,3.2806477382574397e-06,0.9999967193522618
0.9999981287089659,1.6490225878675664e-06,2.2226844624540177e-07,0.0,3.298045175735133e-06,0.9999967019548243
0.9999981169686104,1.6577679487390276e-06,2.252634407707789e-07,0.0,3.315535897478055e-06,0.9999966844641025
0.9999981051653609,1.6665601592102843e-06,2.2827447977399032e-07,0.0,3.3331203184205685e-06,0.9999966668796816
0.9999980932989389,1.6753994267485178e-06,2.3130163430615385e-07,0.0,3.3507988534970357e-06,0.9999966492011465
0.9999980813690658,1.6842859588209098e-06,2.3434497541838725e-07,0.0,3.3685719176418196e-06,0.9999966314280824
0.9999980693754629,1.693219962894641e-06,2.3740457416180838e-07,0.0,3.386439925789282e-06,0.9999966135600742
0.999998057317852,1.702201646436893e-06,2.404805015875351e-07,0.0,3.404403292873786e-06,0.9999965955967072
0.9999980451959543,1.7112312169148464e-06,2.4357282874668505e-07,0.0,3.4224624338296927e-06,0.9999965775375662
0.9999980330094914,1.720308881795683e-06,2.4668162669037606e-07,0.0,3.440617763591366e-06,0.9999965593822364
0.9999980207581849,1.7294348485465841e-06,2.49806966469726e-07,0.0,3.4588696970931682e-06,0.9999965411303029
0.9999980084417561,1.7386093246347306e-06,2.529489191358526e-07,0.0,3.4772186492694612e-06,0.9999965227813508
0.9999979960599267,1.7478325175273036e-06,2.561075557398738e-07,0.0,3.495665035054607e-06,0.9999965043349649
0.9999979836124179,1.7571046346914848e-06,2.592829473329072e-07,0.0,3.5142092693829697e-06,0.9999964857907306
0.9999979710989514,1.766425883594455e-06,2.6247516496607066e-07,0.0,3.53285176718891e-06,0.9999964671482328
0.9999979585192486,1.7757964717033957e-06,2.6568427969048203e-07,0.0,3.5515929434067913e-06,0.9999964484070566
0.9999979458730309,1.7852166064854881e-06,2.689103625572591e-07,0.0,3.5704332129709762e-06,0.999996429566787
0.99999793316002,1.794686495407913e-06,2.721534846175197e-07,0.0,3.589372990815826e-06,0.9999964106270092
0.9999979203799371,1.804206345937852e-06,2.7541371692238143e-07,0.0,3.608412691875704e-06,0.9999963915873081
0.9999979075325038,1.8137763655424867e-06,2.7869113052296236e-07,0.0,3.6275527310849735e-06,0.9999963724472689
0.9999978946174418,1.8233967616889978e-06,2.819857964703801e-07,0.0,3.6467935233779955e-06,0.9999963532064766
0.9999978816344723,1.8330677418445662e-06,2.852977858157525e-07,0.0,3.6661354836891325e-06,0.9999963338645164
0.9999978685833169,1.842789513476374e-06,2.886271696101974e-07,0.0,3.685579026952748e-06,0.999996314420973
0.999997855463697,1.8525622840516017e-06,2.9197401890483247e-07,0.0,3.7051245681032034e-06,0.9999962948754318
0.9999978422753342,1.862386261037431e-06,2.9533840475077573e-07,0.0,3.724772522074862e-06,0.9999962752274779
0.9999978290179499,1.872261651901043e-06,2.9872039819914484e-07,0.0,3.744523303802086e-06,0.9999962554766962
0.9999978156912656,1.8821886641096185e-06,3.021200703010575e-07,0.0,3.764377328219237e-06,0.9999962356226718
0.9999978022950027,1.8921675051303393e-06,3.0553749210763166e-07,0.0,3.7843350102606787e-06,0.9999962156649898
0.9999977888288828,1.9021983824303862e-06,3.08972734669985e-07,0.0,3.8043967648607723e-06,0.9999961956032352
0.9999977752926275,1.9122815034769408e-06,3.124258690392355e-07,0.0,3.8245630069538815e-06,0.999996175436993
0.999997761685958,1.9224170757371844e-06,3.1589696626650083e-07,0.0,3.844834151474369e-06,0.9999961551658485
0.9999977480085959,1.9326053066782975e-06,3.1938609740289867e-07,0.0,3.865210613356595e-06,0.9999961347893866
0.9999977342602627,1.942846403767462e-06,3.228933334995471e-07,0.0,3.885692807534924e-06,0.9999961143071925
0.9999977204406799,1.9531405744718588e-06,3.2641874560756364e-07,0.0,3.9062811489437175e-06,0.999996093718851
0.9999977065495689,1.9634880262586694e-06,3.2996240477806637e-07,0.0,3.926976052517339e-06,0.9999960730239474
0.9999976925866513,1.973888966595075e-06,3.3352438206217285e-07,0.0,3.94777793319015e-06,0.9999960522220668
0.9999976785516485,1.984343602948256e-06,3.371047485110009e-07,0.0,3.968687205896512e-06,0.9999960313127941
0.999997664444282,1.994852142785395e-06,3.407035751756684e-07,0.0,3.98970428557079e-06,0.9999960102957144
0.9999976502642732,2.005414793573672e-06,3.443209331072931e-07,0.0,4.010829587147344e-06,0.9999959891704129
0.9999976360113438,2.0160317627802695e-06,3.479568933569929e-07,0.0,4.032063525560539e-06,0.9999959679364745
0.9999976216852151,2.0267032578723676e-06,3.516115269758855e-07,0.0,4.053406515744735e-06,0.9999959465934842
0.9999976072856086,2.037429486317148e-06,3.552849050150886e-07,0.0,4.074858972634296e-06,0.9999959251410274
0.9999975928122459,2.0482106555817917e-06,3.589770985257202e-07,0.0,4.0964213111635834e-06,0.9999959035786888
0.9999975782648483,2.05904697313348e-06,3.62688178558898e-07,0.0,4.11809394626696e-06,0.9999958819060537
0.9999975636431373,2.069938646439394e-06,3.664182161657398e-07,0.0,4.139877292878788e-06,0.9999958601227071
0.9999975489468346,2.0808858829667154e-06,3.7016728239736346e-07,0.0,4.161771765933431e-06,0.999995838228234
0.9999975341756615,2.091888890182625e-06,3.7393544830488663e-07,0.0,4.18377778036525e-06,0.9999958162222197
0.9999975193293394,2.1029478755543042e-06,3.7772278493942726e-07,0.0,4.2058957511086085e-06,0.9999957941042489
0.99999750440759,2.1140630465489343e-06,3.81529363352103e-07,0.0,4.228126093097869e-06,0.9999957718739069
0.9999974894101348,2.1252346106336962e-06,3.8535525459403177e-07,0.0,4.2504692212673925e-06,0.9999957495307787
0.999997474336695,2.1364627752757714e-06,3.892005297163314e-07,0.0,4.272925550551543e-06,0.9999957270744495
0.9999974591869922,2.147747747942341e-06,3.930652597701195e-07,0.0,4.295495495884682e-06,0.9999957045045041
0.9999974439607481,2.1590897361005867e-06,3.9694951580651407e-07,0.0,4.318179472201173e-06,0.9999956818205278
0.9999974286576838,2.1704889472176884e-06,4.0085336887663276e-07,0.0,4.340977894435377e-06,0.9999956590221055
0.9999974132775211,2.181945588760829e-06,4.0477689003159353e-07,0.0,4.363891177521658e-06,0.9999956361088225
0.9999973978199814,2.193459868197189e-06,4.08720150322514e-07,0.0,4.386919736394378e-06,0.9999956130802636
0.9999973822847862,2.2050319929939488e-06,4.1268322080051204e-07,0.0,4.4100639859878975e-06,0.999995589936014
0.9999973666716568,2.216662170618291e-06,4.1666617251670547e-07,0.0,4.433324341236582e-06,0.9999955666756588
0.9999973509803148,2.2283506085373955e-06,4.20669076522212e-07,0.0,4.456701217074791e-06,0.9999955432987829
0.9999973352104818,2.240097514218445e-06,4.246920038681496e-07,0.0,4.48019502843689e-06,0.9999955198049716
0.9999973193618792,2.2519030951286197e-06,4.28735025605636e-07,0.0,4.5038061902572394e-06,0.9999954961938098
0.9999973034342284,2.263767558735101e-06,4.327982127857888e-07,0.0,4.527535117470202e-06,0.9999954724648825
0.999997287427251,2.2756911125050705e-06,4.3688163645972606e-07,0.0,4.551382225010141e-06,0.999995448617775
0.9999972713406684,2.287673963905709e-06,4.4098536767856536e-07,0.0,4.575347927811418e-06,0.9999954246520721
0.9999972551706001,2.299719003497985e-06,4.4511039638756977e-07,0.0,4.59943800699597e-06,0.999995400561993
0.9999972389109744,2.3118307540831956e-06,4.4925827153448246e-07,0.0,4.623661508166391e-06,0.9999953763384918
0.9999972225612647,2.3240096078837585e-06,4.5342912744458077e-07,0.0,4.648019215767517e-06,0.9999953519807843
0.9999972061210145,2.336255904914179e-06,4.5762308056320623e-07,0.0,4.672511809828358e-06,0.9999953274881902
0.9999971895897675,2.34856998518896e-06,4.6184024733569986e-07,0.0,4.69713997037792e-06,0.9999953028600296
0.9999971729670671,2.360952188722606e-06,4.660807442074032e-07,0.0,4.721904377445212e-06,0.9999952780956226
0.9999971562524569,2.3734028555296216e-06,4.703446876236574e-07,0.0,4.746805711059243e-06,0.999995253194289
0.9999971394454804,2.38592232562451e-06,4.746321940298038e-07,0.0,4.77184465124902e-06,0.9999952281553488
0.9999971225456812,2.3985109390217768e-06,4.789433798711838e-07,0.0,4.7970218780435535e-06,0.9999952029781219
0.9999971055526027,2.4111690357359246e-06,4.832783615931383e-07,0.0,4.822338071471849e-06,0.9999951776619286
0.9999970884657886,2.423896955781459e-06,4.876372556410088e-07,0.0,4.847793911562918e-06,0.9999951522060885
0.9999970712847824,2.436695039172883e-06,4.920201784601368e-07,0.0,4.873390078345766e-06,0.9999951266099216
0.9999970540091276,2.4495636259247015e-06,4.964272464958632e-07,0.0,4.899127251849403e-06,0.9999951008727481
0.9999970366383678,2.462503056051419e-06,5.008585761935296e-07,0.0,4.925006112102838e-06,0.9999950749938878
0.9999970191720464,2.475513669567538e-06,5.05314283998477e-07,0.0,4.951027339135076e-06,0.9999950489726609
0.9999970016097072,2.4885958064875645e-06,5.097944863560469e-07,0.0,4.977191612975129e-06,0.999995022808387
0.9999969839508935,2.5017498068260017e-06,5.142992997115805e-07,0.0,5.003499613652003e-06,0.9999949965003864
0.9999969661951489,2.514976010597354e-06,5.18828840510419e-07,0.0,5.029952021194708e-06,0.9999949700479788
0.999996948342017,2.528274757816126e-06,5.233832251979039e-07,0.0,5.056549515632252e-06,0.9999949434504843
0.9999969303910413,2.541646388496821e-06,5.279625702193762e-07,0.0,5.083292776993642e-06,0.999994916707223
0.9999969123417654,2.5550912426539434e-06,5.325669920201773e-07,0.0,5.110182485307887e-06,0.9999948898175147
0.9999968941937327,2.568609660301998e-06,5.371966070456487e-07,0.0,5.137219320603996e-06,0.9999948627806794
0.9999968759464868,2.582201981455488e-06,5.418515317411313e-07,0.0,5.164403962910976e-06,0.9999948355960371
0.9999968575995714,2.5958685461289185e-06,5.465318825519667e-07,0.0,5.191737092257837e-06,0.9999948082629078
0.9999968391525298,2.609609694336793e-06,5.512377759234958e-07,0.0,5.219219388673586e-06,0.9999947807806113
0.9999968206049057,2.6234257660936164e-06,5.559693283010603e-07,0.0,5.246851532187233e-06,0.9999947531484679
0.9999968019562425,2.6373171014138927e-06,5.607266561300013e-07,0.0,5.2746342028277854e-06,0.9999947253657971
0.9999967832060839,2.651284040312125e-06,5.6550987585566e-07,0.0,5.30256808062425e-06,0.9999946974319194
0.9999967643539733,2.6653269228028184e-06,5.70319103923378e-07,0.0,5.330653845605637e-06,0.9999946693461544
0.9999967453994544,2.679446088900477e-06,5.751544567784959e-07,0.0,5.358892177800954e-06,0.9999946411078222
0.9999967263420706,2.693641878619605e-06,5.800160508663558e-07,0.0,5.38728375723921e-06,0.9999946127162428
0.9999967071813655,2.7079146319747064e-06,5.849040026322985e-07,0.0,5.415829263949413e-06,0.9999945841707361
0.9999966879168826,2.7222646889802856e-06,5.898184285216653e-07,0.0,5.444529377960571e-06,0.999994555470622
0.9999966685481654,2.7366923896508464e-06,5.947594449797976e-07,0.0,5.473384779301693e-06,0.9999945266152207
0.9999966490747576,2.751198074000893e-06,5.997271684520367e-07,0.0,5.502396148001786e-06,0.999994497603852
0.9999966294962026,2.7657820820449294e-06,6.047217153837238e-07,0.0,5.531564164089859e-06,0.999994468435836
0.999996609812044,2.780444753797461e-06,6.097432022202003e-07,0.0,5.560889507594922e-06,0.9999944391104924
0.9999965900218254,2.79518642927299e-06,6.147917454068072e-07,0.0,5.59037285854598e-06,0.9999944096271415
0.9999965701250901,2.8100074484860225e-06,6.198674613888862e-07,0.0,5.620014896972045e-06,0.999994379985103
0.999996550121382,2.8249081514510614e-06,6.249704666117782e-07,0.0,5.649816302902123e-06,0.9999943501836971
0.9999965300102444,2.839888878182611e-06,6.301008775208245e-07,0.0,5.679777756365222e-06,0.9999943202222437
0.9999965097912208,2.8549499686951764e-06,6.352588105613668e-07,0.0,5.709899937390353e-06,0.9999942901000626
0.9999964894638549,2.8700917630032604e-06,6.404443821787459e-07,0.0,5.740183526006521e-06,0.9999942598164739
0.9999964690276901,2.885314601121368e-06,6.456577088183032e-07,0.0,5.770629202242736e-06,0.9999942293707977
0.9999964484822701,2.9006188230640035e-06,6.508989069253803e-07,0.0,5.801237646128007e-06,0.9999941987623538
0.9999964278271383,2.9160047688456705e-06,6.561680929453179e-07,0.0,5.832009537691341e-06,0.9999941679904623
0.9999964070618382,2.931472778480874e-06,6.61465383323458e-07,0.0,5.862945556961748e-06,0.9999941370544431
0.9999963861859136,2.9470231919841166e-06,6.667908945051411e-07,0.0,5.894046383968233e-06,0.999994105953616
0.9999963651989078,2.9626563493699043e-06,6.721447429357092e-07,0.0,5.925312698739809e-06,0.9999940746873013
0.9999963441003643,2.9783725906527406e-06,6.775270450605032e-07,0.0,5.956745181305481e-06,0.9999940432548187
0.9999963228898269,2.9941722558471286e-06,6.829379173248642e-07,0.0,5.988344511694257e-06,0.9999940116554883
0.9999963015668389,3.010055684967574e-06,6.88377476174134e-07,0.0,6.020111369935148e-06,0.99999397988863
0.999996280130944,3.0260232180285802e-06,6.938458380536533e-07,0.0,6.0520464360571605e-06,0.9999939479535639
0.9999962585816856,3.042075195044652e-06,6.993431194087639e-07,0.0,6.084150390089304e-06,0.99999391584961
0.9999962369186073,3.058211956030293e-06,7.048694366848068e-07,0.0,6.116423912060586e-06,0.999993883576088
0.9999962151412527,3.0744338410000068e-06,7.104249063271232e-07,0.0,6.1488676820000135e-06,0.999993851132318
0.9999961932491653,3.0907411899682986e-06,7.160096447810547e-07,0.0,6.181482379936597e-06,0.99999381851762
0.9999961712418886,3.107134342949672e-06,7.216237684919424e-07,0.0,6.214268685899344e-06,0.9999937857313141
0.9999961491189662,3.123613639958632e-06,7.272673939051275e-07,0.0,6.247227279917264e-06,0.9999937527727201
0.9999961268799415,3.140179421009682e-06,7.329406374659514e-07,0.0,6.280358842019364e-06,0.999993719641158
0.9999961045243583,3.1568320261173254e-06,7.386436156197552e-07,0.0,6.313664052234651e-06,0.9999936863359478
0.9999960820517599,3.173571795296068e-06,7.443764448118806e-07,0.0,6.347143590592136e-06,0.9999936528564094
0.99999605946169,3.1903990685604127e-06,7.501392414876683e-07,0.0,6.380798137120825e-06,0.9999936192018629
0.999996036753692,3.207314185924865e-06,7.5593212209246e-07,0.0,6.41462837184973e-06,0.9999935853716282
0.9999960139273095,3.2243174874039278e-06,7.617552030715969e-07,0.0,6.4486349748078556e-06,0.9999935513650252
0.9999959909820861,3.241409313012106e-06,7.676086008704203e-07,0.0,6.482818626024212e-06,0.999993517181374
0.9999959679175653,3.2585900027639026e-06,7.73492431934271e-07,0.0,6.517180005527805e-06,0.9999934828199945
0.9999959447332907,3.2758598966738237e-06,7.794068127084911e-07,0.0,6.551719793347647e-06,0.9999934482802066
0.9999959214288057,3.293219334756372e-06,7.853518596384215e-07,0.0,6.586438669512744e-06,0.9999934135613305
0.9999958980036538,3.3106686570260522e-06,7.913276891694034e-07,0.0,6.6213373140521045e-06,0.9999933786626859
0.9999958744573788,3.328208203497369e-06,7.973344177467782e-07,0.0,6.656416406994738e-06,0.999993343583593
0.999995850789524,3.3458383141848244e-06,8.033721618158868e-07,0.0,6.691676628369649e-06,0.9999933083233716
0.9999958269996331,3.363559329102925e-06,8.094410378220711e-07,0.0,6.72711865820585e-06,0.9999932728813418
0.9999958030872496,3.3813715882661744e-06,8.155411622106721e-07,0.0,6.762743176532349e-06,0.9999932372568234
0.9999957790519169,3.399275431689076e-06,8.216726514270311e-07,0.0,6.798550863378152e-06,0.9999932014491366
0.9999957548931787,3.4172711993861345e-06,8.278356219164893e-07,0.0,6.834542398772269e-06,0.9999931654576012
0.9999957306105786,3.4353592313718536e-06,8.340301901243876e-07,0.0,6.870718462743707e-06,0.9999931292815373
0.9999957062036599,3.453539867660738e-06,8.402564724960682e-07,0.0,6.907079735321476e-06,0.9999930929202647
0.9999956816719663,3.4718134482672923e-06,8.465145854768719e-07,0.0,6.9436268965345846e-06,0.9999930563731034
0.9999956570150413,3.4901803132060197e-06,8.528046455121398e-07,0.0,6.980360626412039e-06,0.9999930196393736
0.9999956322324285,3.508640802491425e-06,8.591267690472135e-07,0.0,7.01728160498285e-06,0.999992982718395
0.9999956073236713,3.527195256138011e-06,8.654810725274337e-07,0.0,7.054390512276022e-06,0.9999929456094877
0.9999955822883134,3.545844014160284e-06,8.718676723981424e-07,0.0,7.091688028320568e-06,0.9999929083119716
0.9999955571258984,3.564587416572747e-06,8.782866851046808e-07,0.0,7.129174833145494e-06,0.9999928708251669
0.9999955318359696,3.5834258033899045e-06,8.847382270923897e-07,0.0,7.166851606779809e-06,0.9999928331483933
0.9999955064180706,3.6023595146262605e-06,8.912224148066109e-07,0.0,7.204719029252521e-06,0.9999927952809707
0.9999954808717451,3.621388890296318e-06,8.977393646926849e-07,0.0,7.242777780592636e-06,0.9999927572222194
0.9999954551965364,3.6405142704145833e-06,9.042891931959539e-07,0.0,7.2810285408291665e-06,0.9999927189714591
0.9999954293919883,3.6597359949955595e-06,9.108720167617588e-07,0.0,7.319471989991119e-06,0.99999268052801
0.9999954034576441,3.679054404053751e-06,9.174879518354409e-07,0.0,7.358108808107502e-06,0.9999926418911919
0.9999953773930476,3.6984698376036617e-06,9.241371148623415e-07,0.0,7.3969396752073235e-06,0.9999926030603248
