S,I,R,S_obs,I_obs,R_obs
0.9999987871309957,1.1585656268875597e-06,5.430337754304933e-08,5.7928281344378e-07,1.7378484403313395e-06,0.9999976828687461
0.9999987789338108,1.1646716905737732e-06,5.639449866019747e-08,5.823358452868869e-07,1.7470075358606595e-06,0.9999976706566188
0.9999987706933949,1.1708099570026375e-06,5.849664815518884e-08,5.85404978501319e-07,1.756214935503956e-06,0.999997658380086
0.9999987624095216,1.176980594748171e-06,6.060988375930857e-08,5.884902973740856e-07,1.7654708921222567e-06,0.9999976460388105
0.9999987540819647,1.1831837721996691e-06,6.273426314057924e-08,5.915918860998347e-07,1.7747756582995036e-06,0.9999976336324555
0.9999987457104983,1.1894196577464262e-06,6.486984396702349e-08,5.947098288732133e-07,1.7841294866196391e-06,0.9999976211606846
0.9999987372948964,1.1956884197777379e-06,6.701668390666393e-08,5.978442098888689e-07,1.7935326296666068e-06,0.9999976086231604
0.9999987288349328,1.2019902266828987e-06,6.917484062752318e-08,6.009951133414496e-07,1.8029853400243479e-06,0.9999975960195466
0.9999987203303814,1.208325246851204e-06,7.134437179762388e-08,6.041626234256022e-07,1.8124878702768058e-06,0.9999975833495064
0.9999987117810163,1.2146936486719485e-06,7.35253350849886e-08,6.073468243359745e-07,1.8220404730079226e-06,0.9999975706127026
0.9999987031866113,1.2210956005344274e-06,7.571778815764e-08,6.105478002672138e-07,1.831643400801641e-06,0.9999975578087988
0.9999986945469406,1.2275312708279358e-06,7.792178868360069e-08,6.13765635413968e-07,1.8412969062419036e-06,0.9999975449374583
0.9999986858617778,1.2340008279417684e-06,8.013739433089329e-08,6.170004139708843e-07,1.8510012419126525e-06,0.9999975319983441
0.9999986771308725,1.2405044584608932e-06,8.236466899903981e-08,6.202522292304468e-07,1.8607566876913396e-06,0.999997518991083
0.9999986683539246,1.247042386105542e-06,8.460368930533233e-08,6.235211930527712e-07,1.8705635791583126e-06,0.9999975059152278
0.9999986595306892,1.253614793140682e-06,8.68545176698159e-08,6.26807396570341e-07,1.880422189711023e-06,0.9999974927704137
0.9999986506609253,1.2602218591323366e-06,8.911721558822412e-08,6.301109295661685e-07,1.8903327886985047e-06,0.9999974795562817
0.9999986417443918,1.2668637636465293e-06,9.139184455629063e-08,6.334318818232649e-07,1.9002956454697937e-06,0.9999974662724727
0.9999986327808477,1.2735406862492834e-06,9.367846606974903e-08,6.367703431246418e-07,1.910311029373925e-06,0.9999974529186275
0.9999986237700519,1.2802528065066222e-06,9.597714162433293e-08,6.401264032533113e-07,1.920379209759933e-06,0.999997439494387
0.9999986147117633,1.287000303984569e-06,9.828793271577596e-08,6.435001519922848e-07,1.930500455976853e-06,0.9999974259993921
0.9999986056057409,1.2937833582491469e-06,1.0061090083981171e-07,6.468916791245737e-07,1.94067503737372e-06,0.9999974124332836
0.9999985964517436,1.3006021488663794e-06,1.0294610749217379e-07,6.503010744331898e-07,1.950903223299569e-06,0.9999973987957023
0.9999985872495304,1.30745685540229e-06,1.0529361416859587e-07,6.537284277011452e-07,1.961185283103435e-06,0.9999973850862892
0.9999985779988603,1.3143476574229018e-06,1.0765348236481148e-07,6.571738287114511e-07,1.9715214861343525e-06,0.9999973713046851
0.9999985686992368,1.321274924533595e-06,1.1002583865984124e-07,6.606374622667974e-07,1.9819123868003926e-06,0.999997357450151
0.9999985593489306,1.3282399450782815e-06,1.1241112427554812e-07,6.641199725391409e-07,1.992359917617422e-06,0.9999973435201098
0.9999985499474281,1.3352431016011523e-06,1.1480947022214185e-07,6.676215508005764e-07,2.0028646524017283e-06,0.9999973295137968
0.9999985404944508,1.3422846015693889e-06,1.1722094755074022e-07,6.711423007846946e-07,2.013426902354083e-06,0.999997315430797
0.9999985309897201,1.349364652450172e-06,1.1964562731246099e-07,6.74682326225086e-07,2.024046978675258e-06,0.9999973012706951
0.9999985214329576,1.356483461710683e-06,1.22083580558422e-07,6.782417308553416e-07,2.0347251925660244e-06,0.9999972870330766
0.9999985118238848,1.3636412368181034e-06,1.2453487833974098e-07,6.818206184090517e-07,2.045461855227155e-06,0.9999972727175264
0.999998502162223,1.3708381852396142e-06,1.269995917075358e-07,6.854190926198071e-07,2.0562572778594213e-06,0.9999972583236295
0.9999984924476938,1.3780745144423965e-06,1.2947779171292423e-07,6.890372572211985e-07,2.0671117716635945e-06,0.9999972438509711
0.9999984826800187,1.3853504318936318e-06,1.3196954940702404e-07,6.926752159468161e-07,2.0780256478404475e-06,0.9999972292991361
0.9999984728589191,1.3926661450605012e-06,1.3447493584095312e-07,6.963330725302508e-07,2.0889992175907515e-06,0.9999972146677099
0.9999984629841164,1.400021861410186e-06,1.3699402206582917e-07,7.000109307050932e-07,2.100032792115279e-06,0.9999971999562772
0.9999984530553324,1.407417788409867e-06,1.3952687913277002e-07,7.037088942049337e-07,2.1111266826148002e-06,0.9999971851644233
0.9999984430722884,1.414854133526726e-06,1.4207357809289343e-07,7.07427066763363e-07,2.122281200290089e-06,0.9999971702917329
0.9999984330347057,1.422331104227944e-06,1.4463418999731723e-07,7.111655521139721e-07,2.133496656341916e-06,0.9999971553377915
0.9999984229423061,1.4298489079807023e-06,1.4720878589715924e-07,7.149244539903516e-07,2.144773361971053e-06,0.999997140302184
0.9999984127948108,1.4374077522521818e-06,1.497974368435373e-07,7.187038761260911e-07,2.1561116283782725e-06,0.9999971251844956
0.9999984025919415,1.4450078445095642e-06,1.5240021388756908e-07,7.225039222547823e-07,2.167511766764346e-06,0.999997109984311
0.9999983923334197,1.4526493922200302e-06,1.5501718808037245e-07,7.263246961100155e-07,2.178974088330045e-06,0.9999970947012154
0.9999983820189666,1.4603326028507617e-06,1.576484304730652e-07,7.301663014253811e-07,2.1904989042761424e-06,0.9999970793347943
0.999998371648304,1.4680576838689392e-06,1.6029401211676514e-07,7.340288419344696e-07,2.202086525803409e-06,0.9999970638846323
0.9999983612211532,1.4758248427417445e-06,1.6295400406259016e-07,7.379124213708728e-07,2.213737264112616e-06,0.9999970483503144
0.9999983507372356,1.4836342869363584e-06,1.6562847736165778e-07,7.418171434681795e-07,2.2254514304045373e-06,0.9999970327314261
0.999998340196273,1.4914862239199624e-06,1.6831750306508602e-07,7.457431119599815e-07,2.2372293358799433e-06,0.9999970170275522
0.9999983295979865,1.4993808611597376e-06,1.7102115222399268e-07,7.49690430579869e-07,2.2490712917396062e-06,0.9999970012382776
0.9999983189420979,1.5073184061228653e-06,1.737394958894955e-07,7.536592030614328e-07,2.260977609184298e-06,0.9999969853631878
0.9999983082283286,1.5152990662765265e-06,1.764726051127122e-07,7.576495331382635e-07,2.2729485994147896e-06,0.9999969694018674
0.9999982974563999,1.523323049087903e-06,1.7922055094476072e-07,7.616615245439519e-07,2.284984573631854e-06,0.9999969533539018
0.9999982866260335,1.5313905620241753e-06,1.8198340443675878e-07,7.656952810120879e-07,2.2970858430362627e-06,0.9999969372188761
0.9999982757369508,1.5395018125525247e-06,1.8476123663982418e-07,7.697509062762626e-07,2.309252718828787e-06,0.9999969209963749
0.9999982647888732,1.5476570081401333e-06,1.8755411860507483e-07,7.738285040700672e-07,2.3214855122101994e-06,0.9999969046859838
0.9999982537815223,1.5558563562541813e-06,1.9036212138362835e-07,7.779281781270907e-07,2.333784534381272e-06,0.9999968882872875
0.9999982427146196,1.5641000643618501e-06,1.931853160266026e-07,7.820500321809251e-07,2.3461500965427752e-06,0.9999968717998713
0.9999982315878865,1.5723883399303218e-06,1.9602377358511538e-07,7.861941699651611e-07,2.3585825098954825e-06,0.9999968552233202
0.9999982204010444,1.5807213904267765e-06,1.988775651102846e-07,7.903606952133887e-07,2.3710820856401644e-06,0.9999968385572191
0.999998209153815,1.5890994233183962e-06,2.0174676165322786e-07,7.945497116591981e-07,2.3836491349775943e-06,0.9999968218011533
0.9999981978459196,1.5975226460723613e-06,2.046314342650631e-07,7.987613230361813e-07,2.3962839691085414e-06,0.9999968049547078
0.9999981864770798,1.6059912661558539e-06,2.0753165399690806e-07,8.029956330779269e-07,2.408986899233781e-06,0.9999967880174677
0.999998175047017,1.6145054910360547e-06,2.1044749189988054e-07,8.072527455180274e-07,2.421758236554082e-06,0.999996770989018
0.9999981635554528,1.6230655281801453e-06,2.1337901902509842e-07,8.115327640900731e-07,2.4345982922702176e-06,0.9999967538689436
0.9999981520021085,1.6316715850553067e-06,2.1632630642367934e-07,8.158357925276534e-07,2.44750737758296e-06,0.99999673665683
0.9999981403867056,1.6403238691287199e-06,2.192894251467412e-07,8.201619345643602e-07,2.4604858036930795e-06,0.9999967193522618
0.9999981287089659,1.6490225878675664e-06,2.2226844624540177e-07,8.245112939337832e-07,2.4735338818013496e-06,0.9999967019548243
0.9999981169686104,1.6577679487390276e-06,2.252634407707789e-07,8.288839743695138e-07,2.4866519231085414e-06,0.9999966844641025
0.9999981051653609,1.6665601592102843e-06,2.2827447977399032e-07,8.332800796051428e-07,2.4998402388154257e-06,0.9999966668796816
0.9999980932989389,1.6753994267485178e-06,2.3130163430615385e-07,8.376997133742591e-07,2.5130991401227766e-06,0.9999966492011465
0.9999980813690658,1.6842859588209098e-06,2.3434497541838725e-07,8.421429794104549e-07,2.5264289382313647e-06,0.9999966314280823
0.9999980693754629,1.693219962894641e-06,2.3740457416180838e-07,8.466099814473208e-07,2.539829944341961e-06,0.9999966135600742
0.999998057317852,1.702201646436893e-06,2.404805015875351e-07,8.511008232184467e-07,2.5533024696553394e-06,0.9999965955967071
0.9999980451959543,1.7112312169148464e-06,2.4357282874668505e-07,8.556156084574238e-07,2.566846825372269e-06,0.9999965775375661
0.9999980330094914,1.720308881795683e-06,2.4668162669037606e-07,8.60154440897842e-07,2.580463322693524e-06,0.9999965593822364
0.9999980207581849,1.7294348485465841e-06,2.49806966469726e-07,8.647174242732923e-07,2.594152272819876e-06,0.999996541130303
0.9999980084417561,1.7386093246347306e-06,2.529489191358526e-07,8.693046623173655e-07,2.6079139869520957e-06,0.9999965227813506
0.9999979960599267,1.7478325175273036e-06,2.561075557398738e-07,8.73916258763652e-07,2.621748776290955e-06,0.9999965043349649
0.9999979836124179,1.7571046346914848e-06,2.592829473329072e-07,8.785523173457424e-07,2.6356569520372272e-06,0.9999964857907306
0.9999979710989514,1.766425883594455e-06,2.6247516496607066e-07,8.832129417972279e-07,2.649638825391682e-06,0.9999964671482329
0.9999979585192486,1.7757964717033957e-06,2.6568427969048203e-07,8.87898235851698e-07,2.6636947075550933e-06,0.9999964484070566
0.9999979458730309,1.7852166064854881e-06,2.689103625572591e-07,8.926083032427443e-07,2.677824909728232e-06,0.999996429566787
0.99999793316002,1.794686495407913e-06,2.721534846175197e-07,8.973432477039569e-07,2.692029743111869e-06,0.9999964106270092
0.9999979203799371,1.804206345937852e-06,2.7541371692238143e-07,9.021031729689264e-07,2.706309518906778e-06,0.9999963915873081
0.9999979075325038,1.8137763655424867e-06,2.7869113052296236e-07,9.068881827712437e-07,2.7206645483137298e-06,0.9999963724472689
0.9999978946174418,1.8233967616889978e-06,2.819857964703801e-07,9.116983808444988e-07,2.7350951425334967e-06,0.9999963532064767
0.9999978816344723,1.8330677418445662e-06,2.852977858157525e-07,9.165338709222832e-07,2.7496016127668492e-06,0.9999963338645164
0.9999978685833169,1.842789513476374e-06,2.886271696101974e-07,9.213947567381873e-07,2.7641842702145607e-06,0.999996314420973
0.999997855463697,1.8525622840516017e-06,2.9197401890483247e-07,9.262811420258014e-07,2.778843426077402e-06,0.999996294875432
0.9999978422753342,1.862386261037431e-06,2.9533840475077573e-07,9.311931305187157e-07,2.7935793915561463e-06,0.9999962752274779
0.9999978290179499,1.872261651901043e-06,2.9872039819914484e-07,9.361308259505215e-07,2.8083924778515644e-06,0.9999962554766961
0.9999978156912656,1.8821886641096185e-06,3.021200703010575e-07,9.410943320548093e-07,2.8232829961644276e-06,0.9999962356226718
0.9999978022950027,1.8921675051303393e-06,3.0553749210763166e-07,9.460837525651701e-07,2.8382512576955086e-06,0.9999962156649898
0.9999977888288828,1.9021983824303862e-06,3.08972734669985e-07,9.510991912151936e-07,2.8532975736455787e-06,0.9999961956032352
0.9999977752926275,1.9122815034769408e-06,3.124258690392355e-07,9.561407517384706e-07,2.868422255215411e-06,0.9999961754369932
0.999997761685958,1.9224170757371844e-06,3.1589696626650083e-07,9.612085378685926e-07,2.8836256136057762e-06,0.9999961551658485
0.9999977480085959,1.9326053066782975e-06,3.1938609740289867e-07,9.663026533391492e-07,2.898907960017446e-06,0.9999961347893866
0.9999977342602627,1.942846403767462e-06,3.228933334995471e-07,9.71423201883731e-07,2.914269605651193e-06,0.9999961143071925
0.9999977204406799,1.9531405744718588e-06,3.2641874560756364e-07,9.765702872359296e-07,2.929710861707788e-06,0.9999960937188511
0.9999977065495689,1.9634880262586694e-06,3.2996240477806637e-07,9.817440131293349e-07,2.945232039388004e-06,0.9999960730239476
0.9999976925866513,1.973888966595075e-06,3.3352438206217285e-07,9.869444832975376e-07,2.960833449892612e-06,0.9999960522220669
0.9999976785516485,1.984343602948256e-06,3.371047485110009e-07,9.921718014741285e-07,2.9765154044223838e-06,0.9999960313127941
0.999997664444282,1.994852142785395e-06,3.407035751756684e-07,9.974260713926978e-07,2.9922782141780926e-06,0.9999960102957144
0.9999976502642732,2.005414793573672e-06,3.443209331072931e-07,1.0027073967868363e-06,3.008122190360508e-06,0.9999959891704129
0.9999976360113438,2.0160317627802695e-06,3.479568933569929e-07,1.0080158813901352e-06,3.0240476441704038e-06,0.9999959679364744
0.9999976216852151,2.0267032578723676e-06,3.516115269758855e-07,1.0133516289361842e-06,3.040054886808551e-06,0.9999959465934842
0.9999976072856086,2.037429486317148e-06,3.552849050150886e-07,1.0187147431585742e-06,3.0561442294757217e-06,0.9999959251410274
0.9999975928122459,2.0482106555817917e-06,3.589770985257202e-07,1.0241053277908963e-06,3.072315983372687e-06,0.9999959035786888
0.9999975782648483,2.05904697313348e-06,3.62688178558898e-07,1.02952348656674e-06,3.0885704597002197e-06,0.9999958819060537
0.9999975636431373,2.069938646439394e-06,3.664182161657398e-07,1.0349693232196975e-06,3.104907969659091e-06,0.9999958601227071
0.9999975489468346,2.0808858829667154e-06,3.7016728239736346e-07,1.0404429414833581e-06,3.1213288244500727e-06,0.9999958382282341
0.9999975341756615,2.091888890182625e-06,3.7393544830488663e-07,1.0459444450913125e-06,3.1378333352739374e-06,0.9999958162222197
0.9999975193293394,2.1029478755543042e-06,3.7772278493942726e-07,1.0514739377771525e-06,3.154421813331456e-06,0.9999957941042489
0.99999750440759,2.1140630465489343e-06,3.81529363352103e-07,1.0570315232744674e-06,3.1710945698234013e-06,0.9999957718739069
0.9999974894101348,2.1252346106336962e-06,3.8535525459403177e-07,1.0626173053168481e-06,3.1878519159505444e-06,0.9999957495307786
0.999997474336695,2.1364627752757714e-06,3.892005297163314e-07,1.0682313876378864e-06,3.2046941629136565e-06,0.9999957270744494
0.9999974591869922,2.147747747942341e-06,3.930652597701195e-07,1.0738738739711707e-06,3.2216216219135112e-06,0.9999957045045041
0.9999974439607481,2.1590897361005867e-06,3.9694951580651407e-07,1.0795448680502936e-06,3.23863460415088e-06,0.9999956818205278
0.9999974286576838,2.1704889472176884e-06,4.0085336887663276e-07,1.0852444736088444e-06,3.2557334208265323e-06,0.9999956590221055
0.9999974132775211,2.181945588760829e-06,4.0477689003159353e-07,1.0909727943804148e-06,3.2729183831412435e-06,0.9999956361088226
0.9999973978199814,2.193459868197189e-06,4.08720150322514e-07,1.0967299340985946e-06,3.290189802295783e-06,0.9999956130802636
0.9999973822847862,2.2050319929939488e-06,4.1268322080051204e-07,1.1025159964969746e-06,3.307547989490923e-06,0.999995589936014
0.9999973666716568,2.216662170618291e-06,4.1666617251670547e-07,1.1083310853091459e-06,3.324993255927436e-06,0.9999955666756587
0.9999973509803148,2.2283506085373955e-06,4.20669076522212e-07,1.114175304268698e-06,3.342525912806093e-06,0.9999955432987829
0.9999973352104818,2.240097514218445e-06,4.246920038681496e-07,1.1200487571092228e-06,3.3601462713276676e-06,0.9999955198049716
0.9999973193618792,2.2519030951286197e-06,4.28735025605636e-07,1.1259515475643099e-06,3.3778546426929296e-06,0.9999954961938098
0.9999973034342284,2.263767558735101e-06,4.327982127857888e-07,1.1318837793675507e-06,3.3956513381026513e-06,0.9999954724648825
0.999997287427251,2.2756911125050705e-06,4.3688163645972606e-07,1.1378455562525353e-06,3.413536668757606e-06,0.999995448617775
0.9999972713406684,2.287673963905709e-06,4.4098536767856536e-07,1.1438369819528546e-06,3.431510945858563e-06,0.9999954246520723
0.9999972551706001,2.299719003497985e-06,4.4511039638756977e-07,1.1498595017489928e-06,3.449578505246977e-06,0.999995400561993
0.9999972389109744,2.3118307540831956e-06,4.4925827153448246e-07,1.1559153770415978e-06,3.4677461311247934e-06,0.9999953763384918
0.9999972225612647,2.3240096078837585e-06,4.5342912744458077e-07,1.1620048039418793e-06,3.4860144118256378e-06,0.9999953519807843
0.9999972061210145,2.336255904914179e-06,4.5762308056320623e-07,1.16812795245709e-06,3.504383857371268e-06,0.9999953274881902
0.9999971895897675,2.34856998518896e-06,4.6184024733569986e-07,1.1742849925944804e-06,3.5228549777834396e-06,0.9999953028600297
0.9999971729670671,2.360952188722606e-06,4.660807442074032e-07,1.1804760943613035e-06,3.5414282830839087e-06,0.9999952780956226
0.9999971562524569,2.3734028555296216e-06,4.703446876236574e-07,1.1867014277648112e-06,3.560104283294432e-06,0.999995253194289
0.9999971394454804,2.38592232562451e-06,4.746321940298038e-07,1.1929611628122552e-06,3.578883488436765e-06,0.9999952281553487
0.9999971225456812,2.3985109390217768e-06,4.789433798711838e-07,1.1992554695108886e-06,3.597766408532665e-06,0.9999952029781219
0.9999971055526027,2.4111690357359246e-06,4.832783615931383e-07,1.2055845178679627e-06,3.6167535536038864e-06,0.9999951776619285
0.9999970884657886,2.423896955781459e-06,4.876372556410088e-07,1.2119484778907294e-06,3.6358454336721883e-06,0.9999951522060884
0.9999970712847824,2.436695039172883e-06,4.920201784601368e-07,1.2183475195864415e-06,3.6550425587593245e-06,0.9999951266099217
0.9999970540091276,2.4495636259247015e-06,4.964272464958632e-07,1.2247818129623508e-06,3.6743454388870523e-06,0.9999951008727481
0.9999970366383678,2.462503056051419e-06,5.008585761935296e-07,1.2312515280257099e-06,3.693754584077128e-06,0.9999950749938878
0.9999970191720464,2.475513669567538e-06,5.05314283998477e-07,1.2377568347837695e-06,3.7132705043513067e-06,0.9999950489726609
0.9999970016097072,2.4885958064875645e-06,5.097944863560469e-07,1.2442979032437822e-06,3.7328937097313467e-06,0.999995022808387
0.9999969839508935,2.5017498068260017e-06,5.142992997115805e-07,1.2508749034130009e-06,3.7526247102390026e-06,0.9999949965003864
0.9999969661951489,2.514976010597354e-06,5.18828840510419e-07,1.2574880052986772e-06,3.7724640158960307e-06,0.9999949700479788
0.999996948342017,2.528274757816126e-06,5.233832251979039e-07,1.2641373789080631e-06,3.7924121367241885e-06,0.9999949434504843
0.9999969303910413,2.541646388496821e-06,5.279625702193762e-07,1.2708231942484105e-06,3.8124695827452314e-06,0.9999949167072231
0.9999969123417654,2.5550912426539434e-06,5.325669920201773e-07,1.277545621326972e-06,3.832636863980915e-06,0.9999948898175147
0.9999968941937327,2.568609660301998e-06,5.371966070456487e-07,1.2843048301509994e-06,3.8529144904529964e-06,0.9999948627806794
0.9999968759464868,2.582201981455488e-06,5.418515317411313e-07,1.2911009907277442e-06,3.873302972183232e-06,0.9999948355960372
0.9999968575995714,2.5958685461289185e-06,5.465318825519667e-07,1.2979342730644592e-06,3.893802819193378e-06,0.9999948082629078
0.9999968391525298,2.609609694336793e-06,5.512377759234958e-07,1.304804847168397e-06,3.914414541505189e-06,0.9999947807806113
0.9999968206049057,2.6234257660936164e-06,5.559693283010603e-07,1.3117128830468086e-06,3.935138649140424e-06,0.9999947531484678
0.9999968019562425,2.6373171014138927e-06,5.607266561300013e-07,1.3186585507069468e-06,3.955975652120839e-06,0.9999947253657971
0.9999967832060839,2.651284040312125e-06,5.6550987585566e-07,1.3256420201560625e-06,3.976926060468187e-06,0.9999946974319194
0.9999967643539733,2.6653269228028184e-06,5.70319103923378e-07,1.3326634614014092e-06,3.997990384204228e-06,0.9999946693461544
0.9999967453994544,2.679446088900477e-06,5.751544567784959e-07,1.3397230444502389e-06,4.019169133350715e-06,0.9999946411078221
0.9999967263420706,2.693641878619605e-06,5.800160508663558e-07,1.3468209393098025e-06,4.0404628179294075e-06,0.9999946127162428
0.9999967071813655,2.7079146319747064e-06,5.849040026322985e-07,1.3539573159873536e-06,4.061871947962059e-06,0.999994584170736
0.9999966879168826,2.7222646889802856e-06,5.898184285216653e-07,1.3611323444901432e-06,4.083397033470428e-06,0.999994555470622
0.9999966685481654,2.7366923896508464e-06,5.947594449797976e-07,1.3683461948254232e-06,4.1050385844762695e-06,0.9999945266152207
0.9999966490747576,2.751198074000893e-06,5.997271684520367e-07,1.3755990370004462e-06,4.126797111001339e-06,0.999994497603852
0.9999966294962026,2.7657820820449294e-06,6.047217153837238e-07,1.382891041022465e-06,4.148673123067394e-06,0.999994468435836
0.999996609812044,2.780444753797461e-06,6.097432022202003e-07,1.3902223768987304e-06,4.170667130696191e-06,0.9999944391104925
0.9999965900218254,2.79518642927299e-06,6.147917454068072e-07,1.3975932146364954e-06,4.1927796439094845e-06,0.9999944096271415
0.9999965701250901,2.8100074484860225e-06,6.198674613888862e-07,1.4050037242430117e-06,4.215011172729033e-06,0.999994379985103
0.999996550121382,2.8249081514510614e-06,6.249704666117782e-07,1.4124540757255311e-06,4.237362227176592e-06,0.9999943501836971
0.9999965300102444,2.839888878182611e-06,6.301008775208245e-07,1.4199444390913056e-06,4.259833317273917e-06,0.9999943202222435
0.9999965097912208,2.8549499686951764e-06,6.352588105613668e-07,1.4274749843475886e-06,4.282424953042764e-06,0.9999942901000626
0.9999964894638549,2.8700917630032604e-06,6.404443821787459e-07,1.4350458815016304e-06,4.30513764450489e-06,0.999994259816474
0.9999964690276901,2.885314601121368e-06,6.456577088183032e-07,1.4426573005606844e-06,4.327971901682052e-06,0.9999942293707978
0.9999964484822701,2.9006188230640035e-06,6.508989069253803e-07,1.4503094115320026e-06,4.350928234596004e-06,0.9999941987623538
0.9999964278271383,2.9160047688456705e-06,6.561680929453179e-07,1.458002384422836e-06,4.374007153268505e-06,0.9999941679904624
0.9999964070618382,2.931472778480874e-06,6.61465383323458e-07,1.465736389240437e-06,4.397209167721311e-06,0.9999941370544431
0.9999963861859136,2.9470231919841166e-06,6.667908945051411e-07,1.4735115959920587e-06,4.4205347879761745e-06,0.999994105953616
0.9999963651989078,2.9626563493699043e-06,6.721447429357092e-07,1.4813281746849528e-06,4.443984524054856e-06,0.9999940746873013
0.9999963441003643,2.9783725906527406e-06,6.775270450605032e-07,1.4891862953263711e-06,4.46755888597911e-06,0.9999940432548188
0.9999963228898269,2.9941722558471286e-06,6.829379173248642e-07,1.4970861279235647e-06,4.491258383770692e-06,0.9999940116554883
0.9999963015668389,3.010055684967574e-06,6.88377476174134e-07,1.505027842483788e-06,4.51508352745136e-06,0.99999397988863
0.999996280130944,3.0260232180285802e-06,6.938458380536533e-07,1.5130116090142901e-06,4.53903482704287e-06,0.999993947953564
0.9999962585816856,3.042075195044652e-06,6.993431194087639e-07,1.5210375975223265e-06,4.563112792566978e-06,0.9999939158496098
0.9999962369186073,3.058211956030293e-06,7.048694366848068e-07,1.5291059780151464e-06,4.587317934045439e-06,0.9999938835760879
0.9999962151412527,3.0744338410000068e-06,7.104249063271232e-07,1.5372169205000042e-06,4.611650761500009e-06,0.999993851132318
0.9999961932491653,3.0907411899682986e-06,7.160096447810547e-07,1.5453705949841501e-06,4.636111784952447e-06,0.9999938185176201
0.9999961712418886,3.107134342949672e-06,7.216237684919424e-07,1.5535671714748368e-06,4.660701514424507e-06,0.9999937857313141
0.9999961491189662,3.123613639958632e-06,7.272673939051275e-07,1.561806819979317e-06,4.685420459937947e-06,0.9999937527727201
0.9999961268799415,3.140179421009682e-06,7.329406374659514e-07,1.5700897105048415e-06,4.710269131514522e-06,0.999993719641158
0.9999961045243583,3.1568320261173254e-06,7.386436156197552e-07,1.5784160130586633e-06,4.7352480391759875e-06,0.9999936863359479
